T-Motor Airfoil 10
13.2	1.7004	0.02178	1000000	-0.0833
13.4	1.7061	0.02289	1000000	-0.0817
13.6	1.7113	0.02407	1000000	-0.0802
13.8	1.7163	0.0253	1000000	-0.0787
14	1.721	0.02661	1000000	-0.0774
14.2	1.7254	0.02798	1000000	-0.0761
14.4	1.7289	0.02949	1000000	-0.0749
14.6	1.7325	0.03102	1000000	-0.0739
14.8	1.7352	0.03269	1000000	-0.0729
15	1.7376	0.03445	1000000	-0.072
15.2	1.739	0.03639	1000000	-0.0712
15.4	1.7398	0.03845	1000000	-0.0705
15.6	1.7401	0.04063	1000000	-0.07
15.8	1.7396	0.04298	1000000	-0.0696
16	1.7382	0.04554	1000000	-0.0693
16.2	1.7357	0.04831	1000000	-0.0693
16.4	1.7324	0.05129	1000000	-0.0694
16.6	1.7286	0.05448	1000000	-0.0697
16.8	1.7242	0.05786	1000000	-0.0703
17	1.7184	0.06158	1000000	-0.0711
17.2	1.7122	0.06551	1000000	-0.0721
17.4	1.7046	0.0698	1000000	-0.0734
17.6	1.696	0.07443	1000000	-0.075
17.8	1.6863	0.07938	1000000	-0.0769
18	1.6751	0.08479	1000000	-0.0792
18.2	1.6626	0.09063	1000000	-0.0818
18.4	1.6489	0.09685	1000000	-0.0848
18.6	1.6338	0.10356	1000000	-0.0881
18.8	1.6168	0.11087	1000000	-0.092
19	1.5981	0.11873	1000000	-0.0963
19.2	1.5776	0.12725	1000000	-0.1012
19.4	1.5571	0.13592	1000000	-0.1064
19.6	1.5337	0.14552	1000000	-0.1123
19.8	1.5096	0.15543	1000000	-0.1186
20	1.4854	0.16563	1000000	-0.1253
